RMSSD,pNN58,SDNN,SD1,SD2,SD1_SD2,SampEn,emotion
50.07762090936458,10.144927536231885,34.38251818782065,35.40621533030554,33.32739158493614,1.0623758310058993,0.7388835394504153,愉悦
51.2771182609052,12.857142857142856,33.782116398029,36.25459295322569,31.113779366317388,1.1652262660341917,0.7654268257535195,愉悦
52.20490506337557,14.084507042253522,34.90274605695258,36.9144423815128,32.76777850715867,1.1265469941286446,1.0577902941478543,愉悦
58.43402443155533,21.12676056338028,36.94342574518905,41.319090126564085,31.974461726407046,1.2922528760645091,1.0321138061023305,愉悦
60.93937842755909,23.52941176470588,60.0534201607328,43.0665150814534,73.19905617384669,0.5883479560060318,1.5984688810635264,愉悦
63.40218241270467,24.489795918367346,51.8080798993472,44.77555671308953,57.99399802347816,0.772072252976294,1.4952846448282957,愉悦
67.72219943486992,33.33333333333333,43.20076848050735,47.8868264572643,37.940277364097454,1.262163320465843,1.0484135441757545,愉悦
63.42742672959752,25.0,43.58964704448741,44.8443890667409,42.29770003388776,1.060208688198479,1.053634293385032,愉悦
62.25073369972314,21.153846153846157,40.81140915922512,44.01791593291217,37.33048770169557,1.1791411964573086,1.0796580668063374,愉悦
44.72679830355048,5.405405405405405,38.85613567095008,31.62271885368256,44.93998454449565,0.703665548046028,0.9973390619755385,悲伤
78.23296125301083,43.39622641509434,48.5931065788978,55.31904293472508,40.77233746993523,1.356778795807729,1.1426722784621404,悲伤
82.28207351933658,49.0566037735849,52.48924884093308,58.16566488076721,46.11938764499235,1.2611976839003596,1.4047049229630706,悲伤
80.13703541087881,44.44444444444444,48.55690542006423,56.66542754636504,38.788857278009374,1.4608687010351928,1.5683809278998393,悲伤
65.01697891450979,28.30188679245283,43.13536864282582,45.96871178867367,40.10233898907663,1.1462850533779332,1.2683813793909444,悲伤
86.68528875025038,42.85714285714285,53.80888975384415,61.28141504858665,45.11520145943677,1.3583318497133383,0.8192290190310239,悲伤
89.30355536035505,41.07142857142857,53.61170499322608,63.147148316936885,41.96269157239772,1.5048402747948109,1.0107741237024856,悲伤
89.39003830051993,40.35087719298245,53.15036199346433,63.208301035470846,40.67717591330413,1.5539009190359634,1.0913114187896074,悲伤
63.659992103318665,16.216216216216218,65.06889765042467,44.98972368663273,80.2735799966796,0.5604549303580787,1.1065383539405302,悲伤
53.21051563703338,14.102564102564102,40.35125714599148,37.62256324278378,42.90676685053992,0.8768445167131104,0.8741667004124555,悲伤
54.21913210034153,12.987012987012983,40.175806209650666,38.335741953803264,41.9352083343128,0.914166006954964,0.938982143076226,悲伤
51.74316634259924,10.526315789473683,35.66426572388755,36.57489919856296,34.72976314147678,1.0531283801035367,0.897539978349203,悲伤
48.784311934361554,6.493506493506493,33.78727452873227,34.492538321571374,33.06697204605784,1.043111485186122,0.9013861256499464,悲伤
53.751135945062735,13.846153846153848,37.90010486420781,38.00779116640577,37.79211171774852,1.0057069964829712,0.7619077370266859,愉悦
57.86345223435612,17.91044776119403,40.89970119092051,40.90147576233216,40.89792654250975,1.000086782390269,0.8777082099263791,愉悦
61.69042949201352,21.818181818181817,92.74873016948506,43.493459183370746,123.74559751509692,0.3514748003706924,1.317759260297834,愉悦
65.12339521073503,24.52830188679245,66.71183218484649,46.02828545131519,82.35492726807841,0.5589014158374008,1.3394773010746746,愉悦
68.09881775472932,20.40816326530612,71.3993911824498,48.13107277629755,88.76455348759283,0.5422330297986022,2.6082856709485047,愉悦
72.77458347527659,28.000000000000004,79.38203975266772,51.45473544777001,99.77688445019837,0.5156979568093512,3.1056412527794683,愉悦
74.61742423857848,32.0,74.29192551063967,52.742764432668864,90.86683218951164,0.580440224026614,1.425434269457161,愉悦
79.07954519396976,42.5531914893617,46.69543977461483,55.91220968978733,35.13905233631968,1.591170107680922,1.0943958382891747,愉悦
77.44925922887862,42.85714285714285,53.23917538728758,54.74472202645904,51.68979591836735,1.0591011447001313,1.1856236656577397,愉悦
77.1825109723699,36.0,55.27676532064557,54.53336776690029,56.01029698749553,0.9736311124912448,1.474224433626593,愉悦
67.45775729749577,27.450980392156865,59.75900255295163,47.69479977328034,69.76734799914682,0.6836263831307391,1.5434091038804991,愉悦
64.56168785325812,23.07692307692308,69.59177044585157,45.65200526066217,87.1890098765703,0.5235981613426938,1.5358046613906466,愉悦
65.12100350915375,19.607843137254903,86.14365916933734,46.02578135153827,112.79666431746244,0.4080420429987206,2.804225807182964,愉悦
65.42744072634967,21.153846153846157,65.5845436497614,46.218598407539325,80.41458756181942,0.5747539073306616,1.4942556584777742,愉悦
66.714639602226,23.52941176470588,65.03559763142042,47.16907428207014,78.95781373571955,0.5973959010561032,1.5243609089098045,愉悦
72.71837139582775,28.846153846153843,67.18549263717469,51.41964633859123,79.89869092928814,0.6435605607618602,1.9867321435755685,愉悦
69.06171756721182,29.166666666666668,47.90030924587376,48.82822916655555,46.95405507684095,1.0399150634944627,0.955637955243305,愉悦
67.92447786974553,30.612244897959183,44.664285143131295,48.0242199064804,41.03012353220361,1.1704624742059888,1.006147060996016,愉悦
69.92853494818836,32.6530612244898,43.63250987930155,49.44694126030446,36.91330162332671,1.339542633299898,1.443629969963404,愉悦
73.55822523688292,37.5,45.54012583672217,51.99138341737771,38.00923799283804,1.3678617663204478,1.3315561445806117,愉悦
68.10466135265033,28.57142857142857,50.16122577677475,48.10728760142806,52.13430753822889,0.922756815483779,0.8912170943220391,愉悦
73.28738511044402,32.6530612244898,58.27625973738871,51.82200497777658,64.0837319297377,0.8086608475704092,1.102326806072525,愉悦
69.27643531386353,28.57142857142857,56.98591304624579,48.97963860541985,63.99830914571913,0.7653270728433942,1.1732011456591822,愉悦
74.08461791927456,36.734693877551024,58.95817957480972,52.365052361964686,64.88478379928314,0.8070467264551974,1.193003772955362,愉悦
71.7227009623406,37.5,47.38323457054559,50.71004302445096,43.80449033139214,1.157644858799099,1.2629784692798198,愉悦
75.30258406367385,41.66666666666667,46.93792941414304,53.24166723730892,39.644208973894486,1.3429872512368273,1.134002893191158,愉悦
99.8669870094198,47.16981132075472,78.34868041818216,70.60272731998091,85.39488475032506,0.826779350149684,1.9185111748671988,焦虑
86.7826019430162,42.0,92.07359375340286,61.361266284195935,114.84723911933337,0.5342859502302689,1.7946963289013649,焦虑
64.37420649249559,23.07692307692308,56.50573779257562,45.51936482382522,65.67940493794171,0.6930538555706307,1.1639674697122369,焦虑
64.53969746613016,25.49019607843137,55.78871948449307,45.6303158095206,64.36331814443945,0.7089490897147407,1.20315614441938,焦虑
93.49364269558544,24.489795918367346,66.83398866457341,66.08951686841145,67.5702585590185,0.9780858957448904,1.596684759270025,焦虑
75.46407149734583,32.608695652173914,51.31654318122281,53.36115669171969,49.18701215425013,1.084862738244386,1.304383590257849,愉悦
55.690331687630135,13.043478260869565,42.157692599671535,39.34839358226363,44.79113766306985,0.8784861388931914,1.1771887204191185,愉悦
70.27291518569336,32.608695652173914,47.6287388270692,49.66522376669455,45.50119858551527,1.0915146262214035,1.4183507772360069,愉悦
65.63883394560823,28.26086956521739,45.19590413114077,46.4136009537847,43.9444780031049,1.0561873314436765,1.8184825393688084,愉悦
61.67798564352989,21.73913043478261,46.09722059442402,43.59727190091449,48.46839563942376,0.8994989688796893,1.6147570739117003,愉悦
57.09279250940296,19.565217391304348,43.17503047183891,40.37069781371104,45.808004437242886,0.8813022594996258,1.2653814324545796,愉悦
69.72819570730154,17.02127659574468,48.645191025722966,49.29883193585754,47.98264675503248,1.0274304414165527,1.4000245539317926,愉悦
80.87107291722182,30.434782608695656,56.41727876458364,57.1788971211621,55.64523708646627,1.0275613891681816,2.0863619845244097,愉悦
77.61772420723962,33.33333333333333,53.59226997400077,54.877700164170896,52.27524104797343,1.049783780314072,1.3920250358288755,愉悦
74.91328320131217,34.78260869565217,49.45650028971488,52.96565923880429,45.67854839212823,1.1595302631799886,0.743803016912327,愉悦
76.6325223274092,39.130434782608695,47.957630467674335,54.16423992431215,40.8179342148713,1.3269716110370513,0.705336736084531,愉悦
69.68999678701321,28.26086956521739,45.78678010291196,49.25233050822563,42.03648895772975,1.1716566185570791,0.6592456288842639,愉悦
56.13822227324268,17.24137931034483,48.68451858140546,39.695715781018734,56.25490954253689,0.7056400250897746,1.2751854325512004,焦虑
50.84302299247152,11.688311688311687,38.657223805919536,35.94827480975885,41.18838966218468,0.872776894280069,0.9398558871248228,悲伤
51.02081229921014,12.32876712328767,38.11759120115221,36.077162358417496,40.05421169016682,0.9007083359294853,1.0333875697058634,悲伤
47.36431545349704,8.108108108108109,39.22424787834206,33.4879425113726,44.22262938358875,0.7572580594631072,0.9530747232643104,悲伤
79.32422916948725,31.25,67.82812035995562,56.0705703035618,77.82929377144949,0.7204301566479131,1.633259065274331,悲伤
50.18866046572933,8.19672131147541,40.6816099698731,35.48342383951078,45.28701151663018,0.783523192438535,1.100092673838544,平静
62.679560246760445,20.0,59.82188931786125,44.24039513819323,72.11174884256664,0.6134977427156598,1.2780807764796578,愉悦
57.86814514240302,18.51851851851852,56.15041127960406,40.91350783612656,68.05749224207857,0.6011609668278457,1.1140555269360752,愉悦
70.63970372202508,22.58064516129032,65.42782908864112,49.9497926902834,77.88850909282175,0.6412986109511601,1.3917144285892298,悲伤
58.889179684140345,17.741935483870968,45.975248800894455,41.62593569365773,49.94725700412152,0.8333978318413535,1.4006830985719902,悲伤
57.05024240728657,15.873015873015872,44.37757090697028,40.32372154856653,48.09090433418798,0.8384895669325201,1.3066805250916462,悲伤
66.15466267723987,25.75757575757576,52.9726382867196,46.775219328728845,58.51734504282105,0.7993393974812134,1.0094167098636389,悲伤
68.08370307937135,28.125,60.75898160892632,48.14244686791156,71.17311642662563,0.6764133606197077,1.2598804362642322,悲伤
62.18061250445006,21.428571428571427,51.53342833141389,43.96449605380808,58.12496501429174,0.7563788820001545,1.4361999743731884,悲伤
57.26083546970411,19.672131147540984,50.37748567494875,40.48952339768624,58.62065012337847,0.6907041002184081,1.260443150813997,悲伤
58.7517375629578,21.666666666666668,46.05906163253812,41.53923179089591,50.17336483795075,0.8279140122465128,1.1556654781169475,悲伤
59.13710105603314,22.950819672131143,45.60162493509756,41.81206593597015,49.09956757048587,0.8515770709374579,0.9801754445543074,悲伤
57.07300225331498,15.517241379310343,45.377370859162895,40.35670507450861,49.89536980230875,0.8088266553471105,1.1468353986686752,悲伤
50.35692052185523,12.5,40.00238767607392,35.591625313242886,43.97292629716095,0.8093986075141152,1.2690692055337642,焦虑
52.78545583611159,15.942028985507244,46.694061760856776,37.3210017666038,54.47764343830018,0.6850700472914637,1.2232067959262585,焦虑
52.003252160745845,16.176470588235293,46.13890311030003,36.740066743614655,53.92368919239528,0.6813344430595081,1.199822190599623,焦虑
45.81094691384208,10.0,48.42053790434049,32.3230331093441,60.368191231008346,0.5354315319081692,0.9904487528254652,焦虑
53.90246200161979,14.754098360655735,69.5777872764326,38.07187434619152,90.73405837025486,0.4195984950968812,1.1919712483411729,焦虑
57.18035694483712,20.33898305084746,58.31509965229955,40.38936819155453,71.90271644383331,0.5617224242578458,1.1357064130743506,焦虑
68.15604083013731,22.950819672131143,56.71031903951162,48.19089961494176,64.10739243978806,0.7517214127872127,1.810108607896252,焦虑
61.59215656234161,21.875,52.55036503569328,43.54844195691736,60.22138269663218,0.7231391908799988,1.2560416599570663,愉悦
52.85569635981688,11.594202898550725,46.64801461027838,37.37096683176352,54.364375948048206,0.6874164594012085,0.859021324083263,愉悦
81.62767989475138,31.25,58.91047232878039,57.71673550727889,60.08049552377887,0.9606567822736342,1.652923024373839,愉悦
82.47591723089185,29.230769230769237,55.557039296425934,58.29458346654911,52.67742181647437,1.1066331922933637,1.253557775796449,愉悦
76.59333170412724,24.615384615384617,53.36633521486869,54.08632591411229,52.63649701152133,1.027544175332823,1.071435600919215,愉悦
74.66428263929693,34.69387755102041,54.06796931754002,52.7746933977229,55.33102519401969,0.95379930541079,1.11229239257219,愉悦
86.86471761691664,41.66666666666667,56.25905822756955,61.40388654626116,50.59373461526645,1.2136658227189416,0.984171874508416,愉悦
82.60725351525333,39.58333333333333,59.1386083705053,58.36692485189422,59.90035127888093,0.9744003767215408,0.9758918121478029,愉悦
70.89440504487408,33.33333333333333,60.43316771080962,50.12990208780916,69.21942238846228,0.7242172840807318,1.2926872756812386,愉悦
75.7971918062555,35.714285714285715,77.68417762732695,53.58061825941564,95.9102718910073,0.5586535957306513,1.3356587451513109,愉悦
80.12955418910961,34.54545454545455,77.05983296856319,56.64467471487252,93.10110923470243,0.6084210508391968,1.33500106673234,愉悦
73.79104042537159,33.33333333333333,54.57042926002073,52.13037437361943,56.9059537035637,0.91607944302592,1.4218453453842097,愉悦
71.79031311119749,35.84905660377358,52.228332752811134,50.74445080994421,53.671204535336095,0.9454688272653736,1.243826057146989,愉悦
73.35996990992557,42.5925925925926,47.713172199580285,51.85510737134605,43.1757043046176,1.2010251646503007,1.0719440415859485,愉悦
72.92434973528201,29.411764705882355,47.94398755511234,51.52107701119702,44.07755107734365,1.168873400448044,1.2902961139636782,愉悦
80.20857244920659,33.9622641509434,81.04911547633851,56.56208213037654,99.69277357998548,0.5673639131425676,1.5820389382459858,愉悦
78.76262451447491,32.6530612244898,59.00221026645129,55.6733609131746,62.15302500509902,0.8957466013698797,1.0510335116849747,愉悦
73.78067657113289,33.33333333333333,54.70851045439606,52.16855979702388,57.13565962673286,0.9130648029241452,1.3573068242466384,平静
68.70793258423659,24.0,53.31553869808189,48.56366748918372,57.67723583298123,0.8419902026825954,1.5425436776040702,平静
68.44963799156625,21.568627450980397,52.00160616500776,48.39603775711639,55.37289604935713,0.8740022864973171,1.499481313027181,平静
75.90006587612424,26.0,48.983462595483566,53.623504174941786,43.85520511508612,1.2227397873119374,1.1095813200386837,平静
73.75585350279614,35.18518518518518,70.14704613031172,52.1132432636541,84.41223867520262,0.6173659659018517,1.3463808872877083,平静
72.45104447938515,32.69230769230769,48.39719102069623,51.22574472935384,45.392722702109374,1.1285012592331989,1.2340708354832153,平静
70.20697423169034,30.76923076923077,45.64010948293106,49.63898328171724,41.25543026057616,1.2032108977700429,1.2473721198604917,平静
75.77081025219745,31.37254901960784,54.3123334298414,53.5732026582354,55.04153960535784,0.9733231127317612,1.2619966444423134,平静
76.75831737156753,26.785714285714285,56.5876347005466,54.26074231788352,58.82255218126171,0.9224479439565804,1.4910296813837989,平静
60.82488525814633,23.18840579710145,47.69369356421351,43.00625922215432,51.9599699702672,0.8276806019472986,1.2667756357855615,焦虑
71.72742522502648,27.450980392156865,68.53322123811927,50.71857733503235,82.59074245735017,0.6140951858039465,1.2439781389396352,悲伤
69.18328216131586,24.489795918367346,61.973081714102754,48.90194951521876,72.73187092256536,0.6723592957932109,1.4833560739630218,悲伤
63.659085499767166,20.833333333333336,47.26424667341523,44.95877500169214,49.46237537318751,0.9089489670175308,1.4033358269747425,悲伤
78.12097536803307,43.39622641509434,72.04804913144976,55.20214317301056,85.64208169119922,0.6445679750295381,1.695367623552989,悲伤
69.61818948875579,32.69230769230769,57.33954073573659,49.22201695037214,64.44252408858354,0.7638126787633412,2.5367784804948403,悲伤
71.99839741806224,32.69230769230769,60.06305950883358,50.91054778471398,67.99454654149642,0.7487445740026188,2.435682363623472,悲伤
77.53854793000923,37.735849056603776,61.44365306316861,54.8236435990204,67.41671236438074,0.813205534299922,1.7266201670570935,悲伤
76.11820499772358,32.075471698113205,61.19393567831323,53.82118383239711,67.76928285353468,0.7941825789822407,1.8768384784666308,悲伤
75.90885222524344,40.38461538461539,64.20770337517204,53.6025188735175,73.2941219733367,0.73133448399883,1.7122952978738082,悲伤
74.05299557645291,28.846153846153843,55.0515130185479,52.35930711363663,57.61806253114191,0.9087307836034404,1.1192315758708455,悲伤
73.38649005829971,26.923076923076923,54.52270136113516,51.887630350903024,57.03616172218383,0.9097321556040416,0.9903987040278768,悲伤
72.72947767636533,25.0,59.469558994704784,51.42301219718613,66.55021195020637,0.7726949425144042,1.089859497558515,悲伤
53.39147872085957,13.333333333333334,55.2432573834925,37.751929678421,68.39902614974245,0.5519366547086891,1.103793647410107,平静
64.4111528399352,22.033898305084744,49.17402224017105,45.54404758074698,52.5538643347597,0.8666165306253921,1.2086131838824383,平静
54.21889789445087,17.77777777777778,39.17065967928221,38.32984203102664,39.99380413635134,0.9583945028171929,0.8448317678920101,悲伤
50.093689999617496,13.333333333333334,37.80694029274939,35.41287343521098,40.05818098292485,0.8840359838182874,0.8964668841936735,悲伤
84.44116498975832,24.13793103448276,79.77677799599681,59.58763867213407,95.80178459884928,0.6219888170313876,1.457506989345155,焦虑
76.6490317882364,27.77777777777778,70.71976278583554,54.1990501488452,84.05374863700406,0.6448141936287712,1.3045663368547018,焦虑
69.57511357210585,25.0,65.89105841422922,49.08652651654202,79.20717184974826,0.6197232570007236,1.637229929763759,焦虑
67.28550576249157,25.0,62.12662911435629,47.560258166748376,73.87460953086526,0.6437970835822477,2.102913897864978,焦虑
61.46006252611761,23.214285714285715,54.312679623820806,43.4385983931013,63.3468429006723,0.6857263346369593,1.5100121322960889,焦虑
63.86075812712709,26.785714285714285,53.67637173100948,45.13764203318918,61.03195094452332,0.7395739663347529,1.273965176145971,焦虑
68.51436478446094,29.09090909090909,58.7635256604975,48.442359033807705,67.52511938044661,0.7173976066725068,1.3090255803290791,焦虑
65.78729930617307,20.3125,53.04158836379097,46.51864545534404,58.84586491256367,0.7905168107302684,1.425865573738493,愉悦
65.03745818943062,22.58064516129032,50.42642026484813,45.98489210348319,54.50722355509573,0.8436476691387851,1.6556672557418586,愉悦
57.90871570703938,17.741935483870968,49.708355785729175,40.93046309991325,57.15363908158351,0.7161479786350505,1.3867883102531742,愉悦
55.794264938253285,17.1875,53.84541173939164,39.45250308915773,65.13184114370813,0.6057329625015356,1.3652409519220583,愉悦
53.75614455039607,15.384615384615383,49.87064152164964,38.0028089899189,59.41336785974609,0.6396339806831026,1.1153805335369944,愉悦
59.76119142051972,20.0,52.79040890850602,42.22388902900499,61.56945460795326,0.6857928058299009,1.1335628526201849,愉悦
65.18691075157139,23.18840579710145,41.97880762783851,46.091026162493016,37.41734740729933,1.2318090232527183,1.2370315261506677,焦虑
63.52130761987768,21.73913043478261,48.73038385400844,44.91318611404132,52.269554562895394,0.8592609309497323,1.349854423437327,焦虑
66.77194585769676,26.08695652173913,52.133418981889164,47.16675517279911,56.66642706181175,0.8323580225262764,1.4542575431388258,焦虑
59.61173394164451,17.647058823529413,50.167430667159394,42.14839290200106,57.07061569027477,0.7385305448734356,1.269420939112076,焦虑
59.66277783361691,20.588235294117645,43.24796660556161,42.18448935175714,44.28591298780045,0.95254871144641,1.1639354312660988,焦虑
58.06771606601044,17.543859649122805,53.08343601984824,41.06007579829102,62.847215807744725,0.6533316594946302,0.9991184629950396,焦虑
58.17545301356349,18.33333333333333,52.071063254127054,41.13625563633347,61.0786356187892,0.6734966362555586,1.0047967178747983,焦虑
58.85013561189525,20.0,44.20240846099807,41.61229335881263,46.64893213060666,0.8920309953142644,1.4481187431282294,焦虑
52.99371031861549,15.151515151515152,47.75452173825605,37.45564257488967,56.19665054254792,0.6665102317180105,0.8886530460691174,焦虑
71.03325562196427,21.27659574468085,73.38425053749854,50.06234682362041,90.90796381182594,0.5506926425857088,1.3535045382968995,平静
56.70055985942373,20.930232558139537,39.58086431971873,40.05893441004322,39.096948915789085,1.024605129579962,0.8862132766368771,平静
84.97895164228741,28.88888888888889,59.180690316016026,60.06696674401963,58.280937867652966,1.0306451636111702,1.1206793826967882,平静
87.81044307508918,30.434782608695656,64.55160217377056,62.08641037696707,66.92605122748775,0.9276867413846024,1.6311062119132298,平静
89.57820783621949,34.04255319148936,59.56543276214691,63.336526727684266,55.53886875294658,1.1404000144371682,1.9953584244692943,平静
59.57777363338707,17.77777777777778,45.16798489974267,42.056469973913245,48.07855086356178,0.8747449583757607,1.2837617605130878,平静
56.36902222556878,15.555555555555555,45.42275919778648,39.85054176560647,50.38242180828396,0.7909612189196944,1.3129818284884227,平静
64.50202408538131,26.666666666666668,50.22157667064052,45.60221458776582,54.4504504229433,0.8374993087027032,1.3512030413086205,平静
63.36151685512128,27.27272727272727,49.26410991028383,44.80335823452199,53.35320179159018,0.8397501317640534,1.4417342662021384,平静
79.67824183691695,31.11111111111111,103.50667321948949,56.28903364459169,135.12515492420494,0.4165696141193371,2.0017906074497698,愉悦
59.24701935393528,13.953488372093023,74.9925824379906,41.75811777626397,97.48863749802489,0.4283383053446613,2.114021875276615,愉悦
54.79012179954075,12.76595744680851,55.248820628598615,38.73456701392764,67.85644906672967,0.5708310344361857,1.2534210797399172,愉悦
72.2323378986024,25.53191489361702,47.504306449054425,51.02408027361415,43.70196213722134,1.1675466678910624,1.3294069867178393,愉悦
56.72013675092364,17.391304347826086,39.76752518330051,40.107181543236806,39.42494270213624,1.0173047516201867,1.3404166183974937,愉悦
53.61843125467926,10.638297872340424,38.65229618017538,37.91394439674313,39.37680561295786,0.962849672708511,0.8246604090282308,愉悦
64.310086565348,17.02127659574468,45.54087868284574,45.44819804234832,45.63337109084571,0.9959421571523008,0.6603573577369546,愉悦
66.792996248305,30.434782608695656,55.57550222655284,47.22833967072027,62.823218855883454,0.7517656772579918,1.1700712526502546,愉悦
64.54422144343465,28.26086956521739,51.37899483332908,45.6331844563744,56.54391829840786,0.8070396574844251,1.4183507772360069,愉悦
58.998894610131394,19.565217391304348,43.60963408484272,41.71199298964558,45.42807513927384,0.9181985558878412,1.0049915022908062,愉悦
51.74405094801371,10.638297872340424,37.37342112227591,36.58856931140269,38.14212642880098,0.9592692578297052,0.8495993573754828,愉悦
66.58301489374318,17.02127659574468,45.32294969994281,47.075048680155625,43.500337133958745,1.0821766400381818,0.8925507445710822,愉悦
83.18460173674991,30.508474576271187,56.93523677337856,58.80693314893426,54.999881695310336,1.069219266228868,1.2345095281860177,悲伤
50.054650983763565,10.638297872340424,54.43803410059541,35.385665383344154,68.3729025188574,0.5175393186443227,1.3672978604292356,焦虑
52.68914341051042,14.583333333333334,42.52964152403904,37.249274671349866,47.22321836538531,0.7887915301142127,1.249185147147484,焦虑
55.843436155936246,19.148936170212767,57.75955525628859,39.47981703250248,71.50997478596001,0.552088252732174,2.118972380436471,焦虑
57.84499527410188,21.73913043478261,52.61797457945016,40.89536650881563,62.168090655874,0.6578192458119445,1.739165784540221,焦虑
53.809553846007525,17.02127659574468,43.25021522514399,38.04909744273086,47.88975274352672,0.7945143848727424,1.1958755940933166,焦虑
53.945767520106095,16.666666666666664,41.5906006355341,38.13801861058944,44.77775852928899,0.8517179033346094,1.214188305110388,焦虑
59.26423879541523,20.833333333333336,43.88764062922499,41.87919755081274,45.80810858898237,0.914231101017024,1.08010881710355,焦虑
59.15752061148235,18.367346938775512,49.30920765114436,41.823691346542994,55.79941541375188,0.7495363712401091,1.2377396667967535,焦虑
55.07381410434545,12.5,46.52839086474606,38.93610105387773,53.044908781591765,0.7340214536741699,1.1538749673431592,焦虑
58.05961046499485,16.3265306122449,45.78610875693676,41.04774700712188,50.07811873306942,0.819674301782741,0.9950812757189278,焦虑
55.33816494969814,16.666666666666664,40.42552150703373,39.129988921364536,41.68080547740388,0.9388011693434716,1.013619075834717,焦虑
54.75474073222392,16.3265306122449,45.67535842603688,38.69054601174832,51.72541332852414,0.747998778975678,1.0872587158584577,焦虑
52.232852050537446,14.583333333333334,45.4284310420113,36.92656176171384,52.57293724280472,0.7023872680191121,0.8390796594828175,焦虑
56.151766074927096,16.666666666666664,48.51936986091926,39.69818589736396,55.96706656471906,0.7093133218168199,1.081252327805629,焦虑
52.71601960888412,12.76595744680851,45.6551986428771,37.26764441247023,52.72491826628858,0.7068317152100456,1.4956790270774425,焦虑
87.14767576536019,39.130434782608695,75.97164011496416,61.61772547431136,88.01497662834244,0.7000822795704671,2.013791291689574,焦虑
56.00172808393592,17.741935483870968,43.98842537327605,39.599201686316206,47.97776942967446,0.8253656257271503,0.9625200751819132,平静
76.31065893220072,31.666666666666664,54.41063259961889,53.952925726455696,54.8645211893531,0.9833846091584172,1.4211244137840182,平静
67.0357391439868,27.41935483870968,50.59061314363413,47.38629662909524,53.60372345534487,0.8840112882936365,1.2525240484129987,平静
62.11141702617966,25.0,47.85161861260446,43.90407996194303,51.49744236743821,0.852548746958811,1.2200589420775605,平静
56.8245316501621,13.6986301369863,43.19564508333131,40.17797476971661,46.01584348606753,0.8731335063298692,1.0153154290828956,平静
48.12819890055896,8.823529411764707,44.31817937390821,34.02747973568759,52.63394977458157,0.6464929932376161,1.121981478016217,平静
51.35025301640183,9.090909090909092,36.47094467542437,36.3101121235427,36.63107108195838,0.9912380678769244,0.9165665559001764,平静
40.38174976750901,4.285714285714286,41.09879641058105,28.5348766192088,50.63578723712421,0.5635318057875108,0.6744550475477927,平静
43.18751862177176,5.88235294117647,42.79035513703553,30.53358204261238,52.24681189464391,0.5844104345387346,0.9691933075966797,平静
46.96987577979348,7.6923076923076925,53.19918370476324,33.173140914096585,67.52665411228209,0.4912599528319127,1.210482184511453,平静
55.55314136168642,16.666666666666664,39.02935841945269,39.2780521549066,38.77906982103416,1.0128673105408472,1.0085121417332117,平静
56.06298978407602,21.568627450980397,63.14024706474216,39.61628719929636,80.02456739861972,0.4950515633775193,1.25502797512622,平静
49.08713853761819,13.20754716981132,56.11903341959557,34.70983827257783,71.37169572730399,0.4863249768535234,1.5019962305724497,平静
52.36446349421559,11.11111111111111,52.83191056937819,37.02726722995526,64.89532363971253,0.5705691127379865,1.2203640467042216,平静
70.8518081872598,27.659574468085108,57.089231977680505,50.07582299763929,63.33066213700861,0.7907042387983565,1.6322179407659203,平静
76.59906439811564,29.166666666666668,66.67635558845296,54.14287137595617,77.20118048503089,0.701321806684735,1.969731301895544,平静
61.05574786886233,21.73913043478261,47.18550397509709,43.16581484101128,50.88866278336794,0.8482403050118907,1.670846540562744,焦虑
62.955716358581945,24.444444444444443,53.14074375978374,44.50891435196014,60.55438743721107,0.7350237734319663,1.2378743560016174,焦虑
63.37893095413403,26.666666666666668,47.72542744827722,44.80822234951367,50.47431089294919,0.8877431223290455,1.173219886113264,焦虑
69.95728855682032,28.88888888888889,50.11240023192693,49.467270636225024,50.74932955037072,0.9747374216466602,1.1435636765303758,焦虑
64.99589730641978,24.444444444444443,46.20220732121634,45.95258963134897,46.45048362372725,0.9892811881914626,1.0317722705422594,焦虑
61.4938117934552,17.77777777777778,44.45320505445616,43.45371881683253,45.43070767899953,0.9564834235879432,1.2119409739751128,焦虑
51.513536516574405,13.333333333333334,39.89369933180942,36.41640520289221,43.09129755359415,0.84509883132667,1.2641916643189908,焦虑
59.62346389474961,19.148936170212767,48.24448301976062,42.15317301785317,53.64858141847628,0.7857276353505939,1.3535045382968995,焦虑
61.43153370487615,19.047619047619047,44.84129760842217,43.40535942435415,46.23265853978987,0.9388462786970726,0.7683368185844082,焦虑
53.63503883940374,15.217391304347828,50.70020353310105,37.79455519842115,60.9310501628623,0.6202839947350369,1.166063231252716,焦虑
54.23432217818952,12.76595744680851,50.24279702088917,38.31874135901475,59.83603734895445,0.6403957056104137,1.2261651159202982,焦虑
63.82838318491234,18.75,49.30761245749486,45.13348017809076,53.15496458028069,0.8490924701854524,1.03114550775145,焦虑
69.14477565225012,28.57142857142857,54.65305787139341,48.88720027458326,59.86614334246478,0.8166084792688851,1.556193397915288,焦虑
72.4497010599317,32.6530612244898,54.629871472875145,51.224794697848566,57.83481756216562,0.8857085896880014,1.3555227024531369,焦虑
65.25446983412962,25.0,53.98464445316552,46.09240934961827,60.86192137795693,0.7573275425102188,1.3722452399047111,焦虑
68.02381296601054,30.434782608695656,48.26052870511592,48.09154834983284,48.42891945016248,0.9930336851583728,1.3160251652733346,焦虑
